Angle,Intensity
79.861455999,9.0
79.911589803,12.0
79.961723608,4.0
80.011857412,10.0
80.061991216,7.0
80.112125020,14.0
80.162258824,14.0
80.212392628,18.0
80.262526432,24.0
80.312660236,10.0
80.362794040,10.0
80.412927844,14.0
80.463061648,10.0
80.513195453,22.0
80.563329257,15.0
80.613463061,12.0
80.663596865,12.0
80.713730669,15.0
80.763864473,10.0
80.813998277,13.0
80.864132081,13.0
80.914265885,14.0
80.964399689,12.0
81.014533493,9.0
81.064667298,19.0
81.114801102,18.0
81.164934906,19.0
81.215068710,16.0
81.265202514,19.0
81.315336318,13.0
81.365470122,13.0
81.415603926,16.0
81.465737730,12.0
81.515871534,9.0
81.566005338,18.0
81.616139143,21.0
81.666272947,16.0
81.716406751,16.0
81.766540555,9.0
81.816674359,13.0
81.866808163,16.0
81.916941967,14.0
81.967075771,13.0
82.017209575,7.0
82.067343379,4.0
82.117477183,12.0
82.167610988,16.0
82.217744792,13.0
82.267878596,10.0
82.318012400,12.0
82.368146204,14.0
82.418280008,15.0
82.468413812,20.0
82.518547616,15.0
82.568681420,7.0
82.618815224,10.0
82.668949028,16.0
82.719082833,14.0
82.769216637,14.0
82.819350441,26.0
82.869484245,13.0
82.919618049,16.0
82.969751853,14.0
83.019885657,14.0
83.070019461,9.0
83.120153265,14.0
83.170287069,15.0
83.220420873,12.0
83.270554678,19.0
83.320688482,8.0
83.370822286,12.0
83.420956090,10.0
83.471089894,18.0
83.521223698,16.0
83.571357502,14.0
83.621491306,14.0
83.671625110,21.0
83.721758914,19.0
83.771892718,16.0
83.822026523,20.0
83.872160327,12.0
83.922294131,10.0
83.972427935,13.0
84.022561739,16.0
84.072695543,12.0
84.122829347,19.0
84.172963151,22.0
84.223096955,16.0
84.273230759,12.0
84.323364563,12.0
84.373498368,13.0
84.423632172,19.0
84.473765976,10.0
84.523899780,15.0
84.574033584,13.0
84.624167388,15.0
84.674301192,16.0
84.724434996,19.0
84.774568800,12.0
84.824702604,13.0
84.874836408,18.0
84.924970213,10.0
84.975104017,8.0
85.025237821,16.0
85.075371625,8.0
85.125505429,10.0
85.175639233,14.0
85.225773037,22.0
85.275906841,15.0
85.326040645,16.0
85.376174449,15.0
85.426308253,15.0
85.476442058,21.0
85.526575862,19.0
85.576709666,15.0
85.626843470,13.0
85.676977274,15.0
85.727111078,20.0
85.777244882,12.0
85.827378686,4.0
85.877512490,12.0
85.927646294,15.0
85.977780098,12.0
86.027913903,10.0
86.078047707,19.0
86.128181511,16.0
86.178315315,14.0
86.228449119,9.0
86.278582923,20.0
86.328716727,15.0
86.378850531,19.0
86.428984335,15.0
86.479118139,12.0
86.529251944,22.0
86.579385748,19.0
86.629519552,16.0
86.679653356,19.0
86.729787160,12.0
86.779920964,24.0
86.830054768,19.0
86.880188572,19.0
86.930322376,30.0
86.980456180,18.0
87.030589984,15.0
87.080723789,15.0
87.130857593,19.0
87.180991397,13.0
87.231125201,18.0
87.281259005,13.0
87.331392809,15.0
87.381526613,30.0
87.431660417,15.0
87.481794221,27.0
87.531928025,21.0
87.582061829,42.0
87.632195634,40.0
87.682329438,26.0
87.732463242,31.0
87.782597046,48.0
87.832730850,61.0
87.882864654,131.0
87.932998458,223.0
87.983132262,536.0
88.033266066,671.0
88.083399870,343.0
88.133533674,171.0
88.183667479,115.0
88.233801283,236.0
88.283935087,347.0
88.334068891,289.0
88.384202695,128.0
88.434336499,62.0
88.484470303,48.0
88.534604107,36.0
88.584737911,36.0
88.634871715,32.0
88.685005519,25.0
88.735139324,21.0
88.785273128,22.0
88.835406932,25.0
88.885540736,16.0
88.935674540,27.0
88.985808344,13.0
89.035942148,19.0
89.086075952,10.0
89.136209756,12.0
89.186343560,16.0
89.236477364,18.0
89.286611169,20.0
89.336744973,13.0
89.386878777,16.0
89.437012581,7.0
89.487146385,22.0
89.537280189,12.0
89.587413993,15.0
89.637547797,21.0
89.687681601,20.0
89.737815405,16.0
89.787949209,9.0
89.838083014,22.0
89.888216818,7.0
89.938350622,8.0
89.988484426,8.0
90.038618230,15.0
90.088752034,6.0
90.138885838,7.0
90.189019642,16.0
90.239153446,8.0
90.289287250,13.0
90.339421054,12.0
90.389554859,15.0
90.439688663,14.0
90.489822467,13.0
90.539956271,10.0
90.590090075,15.0
90.640223879,14.0
90.690357683,12.0
90.740491487,21.0
90.790625291,19.0
90.840759095,9.0
90.890892899,20.0
90.941026704,13.0
90.991160508,9.0
91.041294312,16.0
91.091428116,14.0
91.141561920,10.0
91.191695724,14.0
91.241829528,18.0
91.291963332,12.0
91.342097136,8.0
91.392230940,9.0
91.442364744,12.0
91.492498549,15.0
91.542632353,10.0
91.592766157,10.0
91.642899961,14.0
91.693033765,31.0
91.743167569,10.0
91.793301373,18.0
91.843435177,14.0
91.893568981,15.0
91.943702785,19.0
91.993836589,10.0
92.043970394,13.0
92.094104198,14.0
92.144238002,14.0
92.194371806,9.0
92.244505610,13.0
92.294639414,10.0
92.344773218,10.0
92.394907022,13.0
92.445040826,8.0
92.495174630,10.0
92.545308434,13.0
92.595442239,14.0
92.645576043,21.0
92.695709847,3.0
92.745843651,13.0
92.795977455,12.0
92.846111259,12.0
92.896245063,12.0
92.946378867,14.0
92.996512671,9.0
93.046646475,19.0
93.096780279,16.0
93.146914084,15.0
93.197047888,8.0
93.247181692,12.0
93.297315496,7.0
93.347449300,7.0
93.397583104,16.0
93.447716908,6.0
93.497850712,15.0
93.547984516,10.0
93.598118320,15.0
93.648252124,7.0
93.698385929,13.0
93.748519733,10.0
93.798653537,12.0
93.848787341,4.0
93.898921145,10.0
93.949054949,13.0
93.999188753,16.0
94.049322557,8.0
94.099456361,13.0
94.149590165,10.0
94.199723969,12.0
94.249857774,18.0
94.299991578,19.0
94.350125382,12.0
94.400259186,14.0
94.450392990,14.0
94.500526794,28.0
94.550660598,22.0
94.600794402,22.0
94.650928206,19.0
94.701062010,28.0
94.751195814,49.0
94.801329619,61.0
94.851463423,110.0
94.901597227,276.0
94.951731031,330.0
95.001864835,218.0
95.051998639,96.0
95.102132443,61.0
95.152266247,88.0
95.202400051,144.0
95.252533855,175.0
95.302667659,145.0
95.352801464,74.0
95.402935268,46.0
95.453069072,38.0
95.503202876,26.0
95.553336680,21.0
95.603470484,19.0
95.653604288,18.0
95.703738092,26.0
95.753871896,9.0
95.804005700,14.0
95.854139505,13.0
95.904273309,18.0
95.954407113,13.0
96.004540917,12.0
96.054674721,13.0
96.104808525,8.0
96.154942329,16.0
96.205076133,21.0
96.255209937,8.0
96.305343741,16.0
96.355477545,7.0
96.405611350,9.0
96.455745154,12.0
96.505878958,9.0
96.556012762,6.0
96.606146566,16.0
96.656280370,12.0
96.706414174,15.0
96.756547978,10.0
96.806681782,9.0
96.856815586,7.0
96.906949390,4.0
96.957083195,7.0
97.007216999,15.0
97.057350803,8.0
97.107484607,7.0
97.157618411,12.0
97.207752215,6.0
97.257886019,12.0
97.308019823,6.0
97.358153627,16.0
97.408287431,7.0
97.458421235,4.0
97.508555040,14.0
97.558688844,13.0
97.608822648,14.0
97.658956452,6.0
97.709090256,9.0
97.759224060,6.0
97.809357864,14.0
97.859491668,12.0
97.909625472,10.0
97.959759276,10.0
98.009893080,10.0
98.060026885,8.0
98.110160689,16.0
98.160294493,4.0
98.210428297,12.0
98.260562101,7.0
98.310695905,7.0
98.360829709,8.0
98.410963513,9.0
98.461097317,14.0
98.511231121,8.0
98.561364925,14.0
98.611498730,13.0
98.661632534,8.0
98.711766338,13.0
98.761900142,16.0
98.812033946,8.0
98.862167750,15.0
98.912301554,7.0
98.962435358,12.0
99.012569162,12.0
99.062702966,6.0
99.112836770,8.0
99.162970575,12.0
99.213104379,12.0
99.263238183,8.0
99.313371987,8.0
99.363505791,7.0
99.413639595,3.0
99.463773399,9.0
99.513907203,13.0
99.564041007,10.0
99.614174811,7.0
99.664308615,2.0
99.714442420,10.0
99.764576224,12.0
99.814710028,10.0
99.864843832,9.0
99.914977636,9.0
99.965111440,9.0
