Angle,Intensity
51.081265811,74.0
51.097977080,80.0
51.114688349,69.0
51.131399618,55.0
51.148110887,73.0
51.164822156,64.0
51.181533425,71.0
51.198244694,78.0
51.214955963,67.0
51.231667232,66.0
51.248378501,70.0
51.265089770,62.0
51.281801039,52.0
51.298512308,54.0
51.315223577,57.0
51.331934846,53.0
51.348646115,68.0
51.365357384,70.0
51.382068653,54.0
51.398779922,54.0
51.415491191,64.0
51.432202460,57.0
51.448913729,45.0
51.465624998,51.0
51.482336267,63.0
51.499047536,77.0
51.515758805,55.0
51.532470074,70.0
51.549181343,59.0
51.565892612,53.0
51.582603881,61.0
51.599315150,70.0
51.616026419,52.0
51.632737688,67.0
51.649448957,62.0
51.666160226,58.0
51.682871495,57.0
51.699582763,63.0
51.716294032,61.0
51.733005301,55.0
51.749716570,50.0
51.766427839,38.0
51.783139108,54.0
51.799850377,58.0
51.816561646,52.0
51.833272915,56.0
51.849984184,54.0
51.866695453,50.0
51.883406722,62.0
51.900117991,47.0
51.916829260,53.0
51.933540529,67.0
51.950251798,83.0
51.966963067,58.0
51.983674336,63.0
52.000385605,48.0
52.017096874,54.0
52.033808143,56.0
52.050519412,52.0
52.067230681,76.0
52.083941950,63.0
52.100653219,53.0
52.117364488,75.0
52.134075757,63.0
52.150787026,62.0
52.167498295,67.0
52.184209564,47.0
52.200920833,60.0
52.217632102,52.0
52.234343371,55.0
52.251054640,64.0
52.267765909,70.0
52.284477178,85.0
52.301188447,64.0
52.317899716,72.0
52.334610985,75.0
52.351322254,70.0
52.368033523,64.0
52.384744792,89.0
52.401456061,71.0
52.418167330,84.0
52.434878599,64.0
52.451589867,84.0
52.468301136,94.0
52.485012405,72.0
52.501723674,87.0
52.518434943,102.0
52.535146212,97.0
52.551857481,85.0
52.568568750,103.0
52.585280019,92.0
52.601991288,104.0
52.618702557,107.0
52.635413826,72.0
52.652125095,108.0
52.668836364,116.0
52.685547633,105.0
52.702258902,116.0
52.718970171,78.0
52.735681440,96.0
52.752392709,92.0
52.769103978,109.0
52.785815247,108.0
52.802526516,84.0
52.819237785,108.0
52.835949054,86.0
52.852660323,84.0
52.869371592,88.0
52.886082861,73.0
52.902794130,74.0
52.919505399,111.0
52.936216668,63.0
52.952927937,68.0
52.969639206,73.0
52.986350475,74.0
53.003061744,72.0
53.019773013,73.0
53.036484282,62.0
53.053195551,67.0
53.069906820,74.0
53.086618089,63.0
